"","num","V1.x","V2.x","V3.x","V4.x","V5.x","V6.x","V7.x","V8.x","V9.x","V10.x","V11.x","V12.x","V13.x","V14.x","V15.x","V16.x","V17.x","V18.x","V19.x","V20.x","V21.x","V22.x","V23.x","V24.x","V25.x","V26.x","V27.x","V28.x","V29.x","V30.x","V31.x","V32.x","V33.x","V34.x","V35.x","V36.x","V37.x","V38.x","V39.x","V40.x","AA.x","GA.x","CA.x","TA.x","AG.x","GG.x","CG.x","TG.x","AC.x","GC.x","CC.x","TC.x","AT.x","GT.x","CT.x","TT.x","class.x","V1.y","V2.y","V3.y","V4.y","V5.y","V6.y","V7.y","V8.y","V9.y","V10.y","V11.y","V12.y","V13.y","V14.y","V15.y","V16.y","V17.y","V18.y","V19.y","V20.y","V21.y","V22.y","V23.y","V24.y","V25.y","V26.y","V27.y","V28.y","V29.y","V30.y","V31.y","V32.y","V33.y","V34.y","V35.y","V36.y","V37.y","V38.y","V39.y","V40.y","AA.y","GA.y","CA.y","TA.y","AG.y","GG.y","CG.y","TG.y","AC.y","GC.y","CC.y","TC.y","AT.y","GT.y","CT.y","TT.y","class.y"
"721",721,-0.0320230769230769,-0.0207052631578947,0.0147648648648649,-0.0106555555555555,0.00884285714285714,0.0201352941176471,-0.00137272727272725,-0.0236,-0.0801322580645161,-0.0605666666666667,-21.0980929487179,-34.7349013157895,17.8404898648649,-30.3361805555555,14.2877678571429,18.1138602941176,-33.3433143939394,28.9146875,25.9667540322581,-49.9810416666667,-0.00409539903846154,-0.000481279605263158,0.00279853547297297,-0.000585687499999999,-0.00337972321428571,0.00199504779411765,0.000600032196969697,-0.00306271875,0.00046564314516129,0.000229895833333333,-0.00738384775641026,-0.00108625328947369,0.00361925168918919,-0.00659035416666667,0.000678133928571432,-0.00265140808823529,-0.00187917992424243,0.000865609375000005,-0.00687953427419355,0.00291289583333333,3,0,6,1,5,2,1,1,4,2,4,1,0,5,3,2,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"722",722,-0.0340615384615385,0.0714,-0.0675459459459459,0.0185111111111111,0.00879999999999998,0.0364588235294118,-0.125781818181818,-0.0950374999999999,0.0294967741935484,-0.107533333333333,14.7922916666667,15.9045723684211,-8.37640202702702,-8.18618055555555,-14.549375,-2.02584558823529,-27.9357386363636,-2.42671875,11.5522379032258,6.263125,0.00324297435897436,0.00106136842105263,-0.00142032432432432,-0.000335444444444445,0.00158228571428571,-0.000687764705882353,-0.00123539393939394,-0.000211000000000001,-0.000945677419354838,0.000811333333333333,-0.00113570673076923,0.00233953618421053,0.00597100844594595,0.0011588125,-0.0022139375,-0.00108898161764706,-0.00207471022727273,-0.01724165625,-0.00372937298387097,-0.0189351875,3,2,4,5,2,1,2,3,1,7,2,1,0,2,3,2,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"723",723,0.03755625,0.00693124999999998,-0.0125586148648649,-0.0257840277777778,-0.0889508928571428,0.0589459558823529,0.00292746212121212,-0.0985921875,-0.0246211693548387,0.0590645833333333,16.0689102564103,5.96381578947368,7.69763513513514,-2.45138888888889,6.61964285714286,-2.74632352941176,-15.3996212121212,-3.8515625,-8.77620967741935,9.89583333333333,-0.000416641025641025,-0.00122257894736842,-0.00217937837837838,-0.00361183333333333,-0.000566142857142857,0.002929,0.00197112121212121,-0.000835062500000001,-0.00520390322580645,-0.000848333333333333,0.00252192147435897,0.000544207236842103,-0.00173358614864865,-0.00707222916666667,-0.00366900892857143,-0.00361817279411765,-0.0018569071969697,-0.007388609375,-0.00355114717741935,-0.00597727083333333,1,2,5,4,4,1,1,2,1,4,2,3,2,1,3,4,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"724",724,-0.0208307692307692,0.0122421052631579,-0.0670594594594595,-0.0422111111111111,-0.0502285714285714,-0.115776470588235,-0.0433575757575758,0.058275,0.107496774193548,-0.000466666666666673,-15.2247596153846,-12.2508223684211,14.0494087837838,-10.6649305555556,2.75133928571429,3.84283088235294,-16.8214962121212,-18.58984375,-16.3109879032258,-19.596875,0.00103992147435897,0.000334378289473684,-0.0031367347972973,-0.00161742361111111,-0.00156558035714286,0.0011155625,5.1837121212123e-06,0.00079103125,-0.00108830846774194,-0.0018021875,0.000134485576923074,0.00461052302631579,-0.00362189695945946,-0.0110637569444444,-0.00655372321428571,-0.00974736397058823,-0.0027379678030303,0.003368890625,0.0132503044354839,0.00137514583333333,2,2,3,0,3,3,0,2,5,1,3,3,3,0,6,4,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"725",725,-0.00785272435897436,-0.0275200657894737,0.0529859797297297,-0.0311743055555556,-0.151608035714286,0.0549327205882353,0.01850625,-0.0824625,0.0225223790322581,0.04515625,-10.7938461538462,-10.3031578947368,8.28972972972973,-13.6677777777778,-19.2857142857143,18.3129411764706,-13.3369696969697,-21.865,24.1793548387097,-8.83333333333333,-0.002264,0.000760736842105264,-0.00097427027027027,0.000452111111111112,-0.00334171428571429,0.00149717647058824,-0.00118460606060606,-0.002359,0.00200309677419355,-0.000861333333333333,0.00127410096153846,0.00395532565789474,-0.00023027533783784,-0.00350834027777778,-0.00203486607142857,0.00100712132352941,0.00178968371212121,-0.006319625,-0.000915985887096775,-0.00635427083333333,1,4,6,0,4,2,1,3,1,1,1,5,3,0,6,2,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"726",726,-0.0543307692307693,-0.000468421052631597,-0.130910810810811,0.0585111111111111,0.0719857142857143,-0.0971,0.00511212121212121,-0.13169375,0.0669322580645161,-0.127,-19.2198878205128,8.75194078947368,-18.3385641891892,-13.6882638888889,-0.577232142857143,22.2623897058824,-17.3705871212121,15.635,-15.4195362903226,-8.76270833333333,-0.00285638461538462,0.00224321052631579,-0.00138883783783784,0.0043315,-0.00292957142857143,0.00133752941176471,0.000818090909090909,0.0006880625,-0.00147616129032258,-0.000484333333333333,-0.00685720512820513,0.0018081052631579,-0.0106173783783784,0.00475627777777778,-0.004403,0.00563688235294118,-0.00217021212121212,0.008292875,-0.00463867741935484,-0.00156133333333333,0,5,1,1,3,2,4,2,2,3,5,5,3,1,2,1,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"727",727,-0.0711578525641026,0.0696299342105263,0.0295819256756756,-0.0414409722222222,-0.0536651785714286,0.121847426470588,-0.100260416666667,-0.1058203125,-0.0220614919354839,-0.155135416666667,-7.33283653846153,8.26549342105263,37.8873817567568,26.4389583333333,-10.4636607142857,27.7894485294118,-17.2307386363636,-9.20609375,18.0144959677419,-48.0127083333333,0.00108365224358974,0.0020425625,0.00124418412162162,0.0014519375,0.00100013392857143,0.00149587132352941,-0.000210998106060606,-0.0007036875,-0.000799453629032258,-0.000623770833333334,-0.0015521858974359,-0.00093225,0.00994619594594595,0.000571083333333333,-0.00396546428571428,0.00273583823529412,-0.00975065909090909,-0.007301625,-0.00536507258064516,-0.0108150833333333,4,2,1,1,3,6,2,3,0,1,6,4,1,4,2,0,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"728",728,0.0342666666666667,0.00681052631578948,-0.0658594594594595,0.0400444444444445,0.0354285714285714,-0.0345764705882353,-0.0792484848484848,0.014975,-0.00194838709677417,0.0184,22.7015384615385,4.70315789473684,-6.09513513513514,-10.5211111111111,-20.8285714285714,-19.7894117647059,-3.20242424242425,14.05875,-2.07612903225807,9.35333333333333,0.000627690705128205,0.00221947039473684,0.00122080574324324,0.00245311805555556,0.00235299107142857,-0.00170390808823529,0.00282968371212121,-0.000894859375,-0.00315517943548387,0.0012420625,-0.000871794871794869,0.00600789473684211,0.00285675675675676,0.00311666666666667,0.00101142857142858,0.00922058823529412,0.00110000000000001,0.0044875,-0.00467741935483871,-0.00584666666666666,0,1,4,1,3,5,3,5,4,4,3,1,2,1,3,0,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"729",729,-0.183628365384615,0.0354075657894737,0.00785760135135136,-0.00757013888888891,0.163727678571429,-0.182611397058823,0.181786553030303,-0.03043125,-0.0379534274193548,0.0200895833333333,3.02203525641026,0.446546052631579,16.7825168918919,16.2204861111111,2.06919642857143,-21.0027573529412,3.23532196969697,-31.34765625,-36.0005040322581,-23.5885416666667,0.000122934294871795,0.00190240460526316,0.000822859797297298,-0.00340547916666667,-0.00186772321428571,-0.00133921691176471,-0.000250573863636364,-0.002546234375,0.00351322379032258,0.000137145833333333,-0.010874078525641,-0.00122541118421052,0.00229446790540541,-0.00418663194444445,0.00660191964285714,-0.00562784926470588,0.00475118371212121,-0.00609375,-0.00437061491935484,0.00777156249999999,3,3,4,3,3,4,1,2,2,2,2,1,1,2,5,2,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"730",730,-0.063249358974359,-0.0314328947368421,0.0864952702702703,-0.0268027777777778,-0.0109892857142857,0.0385926470588235,-0.038275,0.0421625,0.0283056451612903,-0.097225,9.89865384615385,-25.8632894736842,3.60925675675675,9.115,6.34535714285715,-23.8754411764706,-33.5202272727273,12.218125,28.6573387096774,-33.4208333333333,0.00124515384615385,-0.003811,0.000285486486486487,0.00218094444444444,-0.00169042857142857,-0.00253541176470588,-0.00280160606060606,0.00283025,0.00108964516129032,-0.003681,-0.00429815544871795,0.00396227302631579,-0.000532275337837839,0.00124577083333333,-0.00211315178571428,0.00179975367647059,0.000537380681818181,0.00384775,-0.00247387298387097,0.0048370625,0,3,1,0,3,6,2,0,1,8,8,1,0,1,6,0,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"731",731,-0.0631410256410256,0.00500000000000002,-0.0415540540540541,0.0102777777777778,-0.0795,0.00294117647058824,0.0938636363636363,-0.0565625,-0.0623387096774193,0.0516666666666666,23.5576762820513,8.36641447368421,11.4080574324324,13.3402083333333,17.705625,21.6432720588235,17.5036553030303,29.3209375,24.5764314516129,-8.39020833333333,0.00427109615384616,0.00138277631578947,0.0015599527027027,0.000731833333333333,0.00026725,0.00218019117647059,0.00107618939393939,0.0006625625,0.00319547580645161,0.00246758333333333,-0.00805621153846154,-0.00767498684210527,0.00932414189189189,-0.000185388888888889,0.00113367857142857,0.0102741617647059,-0.0141915378787879,0.000885531250000004,0.01074725,-0.00544475,0,2,0,1,4,8,5,3,0,8,4,1,0,1,3,0,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"732",732,0.310839583333333,0.135966776315789,0.0626076013513513,0.0306659722222222,-0.0812580357142857,-0.163449632352941,-0.136887689393939,-0.1043921875,0.0445546370967742,0.0313479166666666,-22.325016025641,-3.24345394736842,6.91616554054055,-6.02715277777777,-17.0579464285714,-19.6376102941176,25.905928030303,-7.49234374999999,-14.6840524193548,23.5989583333333,0.000583070512820513,0.000264065789473684,-0.00105069594594595,-0.00342336111111111,-0.00100189285714286,0.00154319117647059,0.000447674242424242,-0.000546625,-0.00326200806451613,-0.00021775,0.0033925064102564,-0.00190327631578948,-0.00392085810810811,0.001406,-7.75000000000101e-06,-0.00324936764705883,0.0124037651515152,-0.00426509375,-0.00337920161290323,-0.00527341666666667,2,1,2,1,1,5,10,4,1,3,1,2,0,3,3,1,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"733",733,0.105348557692308,0.12140625,0.106034628378378,0.0884895833333333,0.0610133928571429,0.0855974264705882,-0.0285179924242424,0.037578125,-0.00831149193548386,-0.08096875,-28.8279487179487,14.0215789473684,-9.96405405405405,18.6177777777778,-11.9214285714286,25.6429411764706,-9.41606060606061,-13.925625,14.9416129032258,-22.9466666666667,0.000180767628205128,0.000232694078947369,0.00209479222972973,0.000349784722222222,0.000367348214285714,0.00316925367647059,-0.00202584659090909,-0.000361578125,0.000403207661290322,0.00154972916666667,0.00150438461538461,0.000811894736842103,0.00231927027027027,0.00671427777777777,-0.00222928571428571,0.000466647058823531,0.00118172727272727,-0.001161625,0.00114577419354838,0.005575,2,1,3,1,1,3,1,6,3,3,3,1,1,2,3,6,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"734",734,0.147114743589744,-0.000461842105263158,0.0137817567567567,-0.164405555555556,-0.200675,-0.175636764705882,-0.085475,0.010228125,0.0596540322580645,0.102108333333333,-20.8818108974359,-6.61595394736842,8.00886824324324,-5.109375,-1.95580357142857,5.14430147058824,16.7466856060606,-19.04296875,-22.1255040322581,1.53645833333333,0.000692677884615384,-0.00124924013157895,0.000833670608108108,0.00143452083333333,-0.000336794642857143,-0.00124039338235294,0.000922229166666667,0.00054259375,-0.000280082661290323,-0.00122110416666667,-0.00312269391025642,0.00210124671052632,-0.00330385641891892,0.00300985416666667,0.00351484821428571,-0.00784221691176471,0.00371036553030303,-0.00148790625,0.0140141754032258,-0.00260677083333333,1,1,3,1,1,3,7,1,0,1,4,5,2,2,6,2,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"735",735,0.0898383012820513,0.00948388157894735,-0.0615721283783784,-0.0382840277777778,0.02795625,-0.0732672794117647,-0.0683528409090909,-0.000896874999999998,0.0197739919354839,0.0739479166666666,-6.38527243589743,-7.92305921052631,21.3357601351351,7.52631944444445,20.9113392857143,-12.9648161764706,6.43320075757576,25.64046875,9.26675403225807,-0.254374999999994,-0.00105228365384615,0.00159399671052632,0.0047711570945946,-0.000733159722222222,0.00196049107142857,0.000683547794117647,0.00115762310606061,0.001480078125,-0.000350856854838709,-0.00117052083333333,0.00468194871794872,0.00553505263157894,0.00258508108108108,-0.0176065555555556,-0.00242857142857143,-0.0113089411764706,-0.00720569696969697,-0.00468474999999999,-0.00397341935483871,-0.00905866666666667,0,0,4,1,0,1,4,1,1,5,9,5,0,1,6,2,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"736",736,0.111245993589744,-0.115863486842105,-0.0512288851351351,-0.0471006944444444,-0.0303794642857143,-0.0229319852941176,0.0137926136363636,0.0264453125,-0.0160131048387097,-0.0673020833333333,18.2595993589744,-38.0224013157895,3.39657094594595,1.13881944444444,-16.8158035714286,-18.6567279411765,-13.0357386363636,17.16625,1.89659274193548,-64.1560416666667,0.00394912820512821,-0.00237231578947368,-0.00361708108108108,-0.00113988888888889,-0.001588,-0.00361423529411765,0.00127854545454545,0.002972125,0.00308012903225807,-0.00321666666666667,-0.00100723717948718,-0.00921288157894737,-0.0132336959459459,-0.00947538888888889,0.00963210714285714,0.00296916176470588,-0.00362850757575758,-0.00119509375,0.0113157983870968,-0.00604558333333333,4,1,4,2,1,6,2,1,0,6,3,2,2,1,2,3,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"737",737,-0.145705769230769,-0.0245013157894737,0.0621331081081081,-0.0636138888888889,-0.0560035714285714,-0.0415632352941176,0.0749340909090909,-0.1336625,0.0927346774193548,-0.052375,-21.8398076923077,2.98407894736842,-6.16912162162162,-11.7544444444444,-9.16607142857142,-29.6975,15.232803030303,5.165,6.44766129032259,8.34916666666667,-0.00284182692307692,0.00307006578947368,-0.00283158783783784,0.00214791666666667,0.00283696428571428,0.00199522058823529,-0.000935416666666667,-0.00133671875,-0.00169375,-0.00233291666666667,0.00195391666666667,-0.0116091973684211,-0.0223465337837838,0.00276822222222222,0.0142023928571429,0.00268416176470588,-0.00743305303030304,-0.00780571875,0.000950798387096775,0.00634341666666667,3,1,1,0,1,4,6,0,2,9,5,2,0,1,4,1,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"738",738,-0.11708733974359,-0.0633305921052631,0.148264358108108,-0.170503472222222,-0.0592008928571428,0.0329136029411765,-0.0668513257575757,0.1203125,0.00612399193548388,-0.08334375,5.64229166666667,-0.876348684210526,-7.42369932432432,-26.999375,10.0863392857143,11.9675367647059,2.81123106060606,1.80765625,0.900625,-29.214375,-0.00276392467948718,0.00243069407894737,-0.00215200506756757,0.00148104861111111,-0.0029224375,0.00257173897058824,0.00129154734848485,-0.00403709375,-0.00290508266129032,-0.00441327083333333,0.00839002403846154,0.00051833881578947,-0.00484168074324325,-0.00123385416666666,-0.00245736607142857,-0.00722086397058824,-0.0065173768939394,4.14062500000024e-05,0.0100193044354839,-0.00217052083333333,2,5,2,0,0,2,5,1,2,6,7,3,0,2,2,1,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"739",739,0.0345511217948718,-0.0513424342105263,-0.0832032094594595,-0.0101118055555555,0.0318348214285714,-0.0231261029411764,0.04100625,0.03619375,-0.0430743951612903,-0.05519375,-14.3818108974359,-28.5370065789474,-2.62288851351351,0.373263888888889,5.86919642857143,-9.47334558823529,-8.77604166666667,16.328125,-4.80292338709677,-12.746875,-0.00209723717948718,-0.00429867105263158,0.0027145472972973,0.000626833333333333,-0.000162321428571428,-0.00118819117647059,-0.00022775,0.0017544375,-0.00137678225806452,-0.00189991666666667,-0.00561125641025641,-0.000107842105263156,-0.00876127027027027,-0.00264572222222223,0.00138642857142857,-0.000584823529411763,0.00179112121212121,0.006754625,-0.00732583870967742,0.00232966666666667,1,3,4,0,1,5,4,2,2,2,7,5,1,1,2,0,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"740",740,0.129211378205128,-0.0586516447368421,0.00957381756756757,0.210013194444444,0.0500705357142857,-0.0291261029411765,-0.078463446969697,0.01825625,-0.0881792338709677,-0.100552083333333,51.3573717948718,9.52960526315789,36.7449324324324,32.3402777777778,7.4125,-11.1213235294118,8.73674242424242,7,-30.6310483870968,-27.5458333333333,0.0012,-0.0019,-0.00475945945945946,0.000572222222222222,0.00205142857142857,0.00248529411764706,-0.00228484848484849,-0.00315625,-0.000290322580645161,0.00221,0.00157517788461539,-0.00894588486842105,0.00707644087837838,0.0128547291666667,-0.0051344375,-0.00648509926470588,0.00670957765151515,0.0066193125,-0.0155318568548387,-0.00539485416666667,5,4,1,1,1,3,2,5,2,1,4,0,0,4,2,5,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"741",741,0.023025,0.0527355263157895,-0.027029054054054,-0.0640861111111111,-0.112917857142857,-0.0245632352941177,-0.0314143939393939,-0.029678125,0.047025,0.150608333333333,-20.9651282051282,17.5189473684211,29.812972972973,-12.6211111111111,-7.16571428571428,8.64,-18.390303030303,-12.135,-16.7406451612903,4.64666666666666,0.00141742948717949,0.00208498684210526,0.000204844594594595,-0.00225544444444444,-0.00271289285714286,-0.00455357352941176,-0.00139959848484849,-0.00203928125,-1.91048387096768e-05,0.00215525,-0.00491954487179487,0.00721172368421052,-0.0104931554054054,0.00227377777777778,-0.00640403571428571,0.00307563235294118,-0.0051847196969697,0.00855365625,-0.00831807258064516,0.0154904166666667,1,1,3,1,2,3,3,1,3,5,5,1,1,1,7,2,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"742",742,0.0349865384615384,0.00302499999999999,0.0999439189189189,-0.00441944444444443,-0.134389285714286,0.0263338235294118,0.0718583333333333,-0.0847874999999999,0.0665411290322581,0.0322916666666667,1.29173076923077,0.156710526315791,33.849527027027,-0.696944444444445,-40.7660714285714,9.29602941176471,35.052803030303,-36.999375,9.09346774193548,12.2925,0.00198910256410256,0.000882894736842105,-0.00309662162162162,-0.00228055555555556,-0.001515,-0.004575,-0.00240530303030303,-0.0018125,0.00372016129032258,0.00275833333333334,0.00462861538461538,0.00418136842105263,0.0160553513513514,0.00404733333333334,-0.00430342857142857,0.00897458823529412,0.00851066666666667,-0.010511625,0.000433032258064518,0.004494,2,4,5,0,1,4,0,3,2,1,7,0,1,3,3,4,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"743",743,-0.0498339743589744,0.00498552631578947,0.0849574324324324,0.02015,0.00149642857142855,0.109186764705882,-0.106459848484848,0.160525,0.0830088709677419,-0.138125,-7.049375,-26.7559539473684,2.72494932432433,38.7145138888889,-26.0729464285714,-1.38099264705882,-9.51073863636363,-14.31109375,5.28852822580646,15.9047916666667,0.00245989583333333,-0.000475082236842105,-0.000991005067567567,-0.00102829861111111,0.000890848214285714,0.00104384191176471,0.000723153409090909,0.00260234375,0.00237615927419355,-0.0016009375,-0.00142632211538462,0.00413018092105263,0.0016221706081081,-0.00810225694444444,-0.00133308035714286,0.00299237132352941,0.012133759469697,0.00248398437499999,0.00984107862903225,-0.0114384375,2,7,1,2,6,5,3,0,0,4,0,1,2,1,5,1,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
