"","num","V1.x","V2.x","V3.x","V4.x","V5.x","V6.x","V7.x","V8.x","V9.x","V10.x","V11.x","V12.x","V13.x","V14.x","V15.x","V16.x","V17.x","V18.x","V19.x","V20.x","V21.x","V22.x","V23.x","V24.x","V25.x","V26.x","V27.x","V28.x","V29.x","V30.x","V31.x","V32.x","V33.x","V34.x","V35.x","V36.x","V37.x","V38.x","V39.x","V40.x","AA.x","GA.x","CA.x","TA.x","AG.x","GG.x","CG.x","TG.x","AC.x","GC.x","CC.x","TC.x","AT.x","GT.x","CT.x","TT.x","class.x","V1.y","V2.y","V3.y","V4.y","V5.y","V6.y","V7.y","V8.y","V9.y","V10.y","V11.y","V12.y","V13.y","V14.y","V15.y","V16.y","V17.y","V18.y","V19.y","V20.y","V21.y","V22.y","V23.y","V24.y","V25.y","V26.y","V27.y","V28.y","V29.y","V30.y","V31.y","V32.y","V33.y","V34.y","V35.y","V36.y","V37.y","V38.y","V39.y","V40.y","AA.y","GA.y","CA.y","TA.y","AG.y","GG.y","CG.y","TG.y","AC.y","GC.y","CC.y","TC.y","AT.y","GT.y","CT.y","TT.y","class.y"
"399",399,-0.0546494462025316,0.0264024038461538,0.0592380681818182,-0.0116773026315789,-0.00350708333333336,-0.00768361486486487,0.00346035958904108,-0.0297458333333333,0.0175421654929577,-0.0844044642857143,2.34760878164557,-15.5598116987179,5.20140625,-14.9275411184211,-22.03909375,4.72471706081081,10.8716117294521,9.00331597222223,9.88468089788732,-3.28555803571429,-0.00172864003164557,-0.00103496955128205,0.0024212637987013,-0.00153112171052632,-0.0009478375,0.000886346283783784,0.00103817893835616,-0.00200313194444444,0.00208333714788732,0.00171459821428571,-0.00473244481803797,-1.58497596153829e-05,0.00548077049512987,0.00117684128289474,0.000837907291666668,-0.00238721410472972,0.0029351611729452,-0.00100833506944444,-0.0008874931778169,-0.00543432366071429,8,5,8,6,5,6,0,3,7,1,4,5,8,4,7,3,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"400",400,-0.0537209058544303,-0.0184138221153846,0.0433054586038961,0.0505551809210527,0.0152915625,-0.0163643158783784,-0.0173806292808219,0.0279984375,-0.00815583186619718,-0.0602055803571428,-11.8900810917722,-14.5746193910256,11.6248478084416,8.65851151315789,0.23640625,-9.98849239864865,-6.28975813356164,11.9518229166667,-8.31387544014085,4.82622767857143,-0.00120549228639241,-0.00243362540064103,0.00181949127435065,0.00210683470394737,-0.000726459375,-0.00156898099662162,-0.00108393471746575,0.00296067881944444,0.00128947161091549,-0.00134491294642857,-0.00110184355221519,0.00071589703525641,0.002313140625,0.000379884046052629,0.003190540625,-0.00264006883445946,-0.00089533540239726,0.00305916493055555,-0.00292802134683099,-0.004474234375,9,9,7,10,4,3,0,8,2,2,0,4,4,3,2,13,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"401",401,0.0487967563291139,0.142498557692308,0.0737607954545455,0.107256907894737,0.07374625,0.101978547297297,-0.00689922945205479,0.0392819444444444,0.0218837147887324,-0.0478116071428571,-20.7391139240506,13.8835897435897,-12.6216883116883,-0.770526315789476,1.35,-5.75864864864865,-7.03876712328767,6.16916666666667,9.11676056338028,-13.0042857142857,-0.000536911392405064,0.00354702564102564,0.000551584415584416,0.00154494736842105,0.00144906666666667,0.00089572972972973,0.00142284931506849,-0.000302333333333333,0.000466422535211268,-0.00181371428571429,0.00194082278481012,0.00866538461538461,0.00281720779220779,0.00571184210526316,0.006871,0.00337567567567567,0.00279006849315069,0.000176388888888888,0.00265950704225353,-0.00444857142857143,5,5,6,8,4,4,2,3,1,0,4,2,7,7,7,15,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"402",402,-0.0428569818037974,-0.0350612580128205,0.0802421469155844,-0.067939884868421,-0.000836770833333328,0.0693721706081081,-0.0330159032534246,0.0865730902777778,0.0192297315140845,-0.0660966517857143,-12.6108089398734,-3.59945913461538,15.167867288961,7.08038651315789,-3.10776041666667,21.539379222973,-17.5080800513699,-10.5056423611111,3.66235695422535,-4.79966517857143,-0.000448762658227849,-0.000712108974358974,0.00274225,-0.000731105263157896,0.000477183333333333,0.000931236486486486,-0.000980352739726027,0.00143516666666667,6.7883802816901e-05,-0.00104825,-0.00264778481012658,0.000942307692307692,0.00737694805194805,-0.00349276315789474,0.000781666666666668,0.00169391891891892,-0.00298390410958904,0.0014125,0.00199683098591549,-0.00410285714285714,11,6,3,13,5,0,0,6,4,2,1,2,10,3,4,10,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"403",403,-0.0462478045886076,0.039539703525641,-0.0862481128246753,0.0415880756578947,-0.0611567708333333,-0.113739315878378,0.0726553296232877,-0.0124876736111111,0.0921839568661972,-0.0302627232142857,-20.1691139240506,-15.0451282051282,-0.65038961038961,-1.00315789473684,12.1013333333333,-19.0372972972973,13.4120547945205,-4.01222222222222,0.478309859154927,29.1971428571429,-0.0017637264636076,0.000587467548076923,-0.00111028469967533,0.000370015624999999,-0.000262859375,-0.00332589653716216,0.0025307604880137,-0.00262503645833333,0.00261639766725352,-0.00210100223214286,0.00159509810126582,0.00327641666666667,-0.00193599675324675,-0.00125242105263158,-0.00327075,-0.00754112837837838,-0.00196740753424657,0.000914819444444445,0.0016791514084507,0.00062046428571429,13,7,6,4,8,4,0,6,4,3,5,2,4,2,6,6,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"404",404,-0.0187224881329114,-0.010099719551282,-0.0775403206168831,0.000170312500000007,-0.0294101041666667,0.0602877111486486,-0.0504011772260274,0.0355835069444445,0.0302614216549296,0.0482408482142857,10.279042721519,0.802740384615387,16.4260795454546,13.7115460526316,6.93295833333333,8.66846283783784,-3.73478595890411,-5.62145833333334,11.1739348591549,1.77276785714286,-0.00239310146360759,0.00264415024038462,-0.00144579606331169,-0.00153679358552632,-0.00153066770833333,0.000219542652027027,-0.00085332341609589,-0.000993005208333333,0.0010794170334507,0.00172331919642857,0.00059065743670886,-0.00144745032051282,0.000529945616883117,0.000803161184210528,0.000332929166666667,0.00215373817567568,-0.00150573886986301,-7.48541666666672e-05,0.00490700616197183,0.0041883125,16,9,12,4,8,2,0,2,4,2,1,6,5,1,5,3,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"405",405,-0.0443433544303797,-0.00126602564102568,0.0378652597402598,0.0155263157894737,-0.0252083333333333,0.079037162162162,-0.0784845890410959,0.159652777777778,0.00238556338028164,0.0520535714285713,-10.986835443038,-6.94,2.93662337662338,3.21263157894737,-19.0506666666667,0.943783783783784,-1.10849315068493,7.66,3.87549295774648,-1.69142857142856,0.00151423338607595,0.000300049679487179,0.00236059496753247,-0.00245637828947368,-0.0003891375,-0.000491498310810812,-0.00277186900684931,0.00113847916666667,0.000597886443661972,0.00195324107142857,-0.00108015209651899,-0.00222101322115385,-0.000280598011363638,-0.00258686595394737,-7.84343749999984e-05,-0.00083940329391892,-0.00341327547089041,0.00325255381944444,0.00379967407570422,-0.00115734151785714,9,5,10,9,4,1,3,12,4,0,2,2,5,1,1,12,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"406",406,-0.00132612737341772,-0.0339154246794872,-0.0639047686688312,-0.0398329769736842,0.0210023958333333,-0.0133474239864865,-0.0113164169520548,-0.0060449652777778,-0.0187817121478873,0.0511729910714286,-0.750176028481013,-18.6219911858974,2.58095170454545,-8.58576480263158,-18.9614270833333,6.56762246621622,7.63976241438356,-37.4965104166666,3.63943441901409,21.6892633928571,-0.00144975652689873,-0.000440243990384615,0.000329061079545454,0.00146918667763158,0.00110494895833333,-0.000727747888513514,0.000394635488013698,0.000940696180555556,4.08008362676058e-05,-0.00204259151785714,-0.000901974683544306,-0.00648374358974358,-0.00648919480519481,-0.00336505263157895,0.00296933333333333,0.000767891891891893,0.000733260273972602,-0.00377066666666667,-0.000638366197183097,0.00632314285714286,3,4,9,0,6,6,0,5,6,4,8,5,4,5,12,3,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"407",407,0.000162796677215195,-0.010324078525641,-0.0135508725649351,-0.0449612664473684,0.0316823958333333,-0.0380028293918919,0.0779061857876712,-0.0434755208333333,0.0243115977112676,0.0352569196428571,-12.8974762658228,3.49998397435898,-25.1412581168831,4.84503289473685,5.010625,10.702652027027,2.03692636986301,-13.9879166666667,9.4643573943662,0.944196428571432,0.00096687480221519,-0.00111359014423077,0.00145226400162338,-0.00193871792763158,0.001795740625,-0.000819325591216214,-0.00138804088184932,0.00110433854166667,0.000809091329225352,-0.000578145089285715,-0.00107475,-0.00287712179487179,-0.00048806168831169,0.00269196052631579,0.00137185,-8.81959459459481e-05,0.0015016198630137,-0.00471391666666667,-0.00104552464788732,-0.00333282142857143,16,7,8,4,4,3,0,2,10,4,2,6,5,1,5,3,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"408",408,0.00972213212025314,-0.0479683092948718,0.00925675730519479,-0.0620698190789473,-0.00266177083333333,-0.0368947212837838,-0.0279850813356164,-0.0282116319444444,-0.0027614656690141,-0.0126162946428571,-11.8770886075949,-10.8382051282051,-16.3671428571429,8.36105263157895,1.086,-4.71945945945946,10.4461643835616,-5.86,4.22098591549296,-0.941428571428572,-0.00157759810126582,-8.83397435897436e-05,5.97954545454542e-05,-0.000520013157894737,-0.00124088333333334,0.00126842567567568,0.00108189383561644,-0.002557875,0.00303032042253521,-0.00105075,-0.00229378184335443,-0.000327772836538461,0.00267904159902597,-0.00322620148026316,-0.001779434375,-0.00299128505067568,-0.00174358026541096,-0.00402882118055555,-0.00491447381161972,0.00191308705357143,15,8,7,11,9,5,0,1,4,3,1,2,6,4,1,3,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"409",409,-0.0331674050632911,-0.0523262820512821,-0.0331386363636363,0.0424618421052631,-0.00244166666666667,-0.0490858108108108,-0.0847202054794521,-0.0145666666666666,-0.097218661971831,0.0126178571428572,-21.0207674050633,-7.91866987179487,-13.8545048701299,5.05345394736842,3.63895833333333,4.078125,-11.4467037671233,15.0954861111111,-15.2202904929577,-6.54508928571429,2.43346518987336e-05,-0.000617501602564103,-0.00233928814935065,-0.00220615460526316,0.00188229583333333,0.000533880067567567,0.000430850171232877,-0.00143715972222222,-0.00384352904929577,0.000712598214285715,0.000403895569620255,0.00102616025641026,-0.00182632142857143,0.000994355263157894,-0.00295728333333333,-0.00325727702702703,-0.00124542123287671,-0.000835944444444443,-0.000661271126760566,-0.00216746428571429,12,5,6,13,2,3,2,6,6,1,3,2,9,1,3,6,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"410",410,0.0234655063291139,0.0405967948717948,0.00658863636363639,0.0272381578947369,0.025865,0.0297925675675676,-0.00380924657534247,0.00227361111111115,0.0273024647887324,0.0179321428571429,-12.1102076740506,2.08220753205128,-21.0028469967532,8.03962993421053,1.47807291666667,-5.47197212837838,-9.59718964041095,-14.4642534722222,15.2139766725352,4.02158482142857,0.000102411194620253,-0.000596862580128205,0.000303265625,0.000226472861842105,0.00149508229166667,-0.000555991131756757,-0.000905313142123288,-0.00205836631944444,0.00200259661091549,-0.000733127232142857,-0.00134641000791139,0.00651836177884615,-0.00521674249188312,0.00423454851973684,0.00225345729166667,0.000188485219594595,0.0049611508989726,-0.00716925173611111,0.00398836245598591,0.00305931919642857,3,11,4,2,13,7,3,6,3,6,2,4,1,6,3,6,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"411",411,0.028882832278481,0.0550447115384615,-0.0319969967532468,0.00451282894736841,-0.0280170833333333,-0.0538113175675676,-0.00378827054794522,0.0171416666666666,0.0532632922535211,-0.0453508928571429,-4.03762856012658,9.46784855769231,-2.31143465909091,4.75801809210526,-11.3440104166667,-6.87109375,-4.47768621575342,-7.39279513888889,10.3274097711268,0.94765625,0.000330955498417722,-0.000932695913461538,0.000219791599025974,0.00251040378289474,-0.000614151041666667,-0.00282680194256757,-0.00239918300513699,-0.000244876736111111,0.00181657548415493,-0.000385502232142857,0.000238727056962025,0.00174540224358974,0.000659426136363637,-0.0019377927631579,-0.0003230375,0.000453467905405407,-0.000523821061643836,0.00094823611111111,0.00336901320422535,-0.00341525892857143,5,1,4,3,4,1,1,11,5,1,2,7,6,5,6,18,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"412",412,-0.00977246835443038,-0.0141929487179487,-0.0438061688311688,-0.0441263157894737,-0.0585816666666666,0.0195452702702703,-0.0116667808219178,-0.00453750000000001,0.0653982394366197,-0.0586107142857143,-1.40341969936709,3.23794471153846,-11.5869866071428,2.97147203947368,-21.37634375,-8.46328969594594,1.74840967465753,0.89880208333333,7.16293794014084,-0.805558035714288,-0.000787658227848101,-0.0012525641025641,-0.0014211038961039,-0.000896710526315789,0.001633,-0.00148918918918919,0.000398287671232877,-0.00209791666666667,-0.00244260563380282,0.000555714285714286,-0.00131921064082279,-0.00247958693910257,0.00226330620941558,0.00366512417763158,-0.006501709375,0.00200802913851351,0.000742863227739725,0.002534984375,0.00156330963908451,-0.00318787723214286,14,5,7,5,3,4,0,3,2,3,1,5,11,3,3,11,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"413",413,0.0224696202531645,0.0639128205128205,-0.0182818181818182,0.0872289473684211,0.0164866666666667,-0.000356756756756772,-0.109743835616438,-0.0235305555555556,-0.0837901408450704,-0.0573428571428571,-6.90003164556962,0.951217948717948,-13.3416558441559,1.89197368421053,-9.69016666666667,-4.06304054054054,8.2593493150685,-0.270416666666665,-3.08271126760563,-17.4532142857143,0.000118669106012658,-5.4410657051282e-05,0.00123932893668831,-0.000140599506578947,0.00151407395833333,-0.000679166807432433,0.000112452268835616,0.000951998263888889,-0.00227448965669014,-0.000340573660714285,0.00427005617088607,0.000937870192307693,0.00216189366883117,0.00659664802631579,-0.00100647083333333,-0.000913592905405403,-0.00630087585616438,-0.00524457638888889,-0.00751926144366197,-0.00402922321428571,5,2,3,4,3,2,0,6,1,2,8,6,14,5,7,12,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"414",414,-0.0495262856012658,0.0736775240384615,0.080524614448052,0.00526077302631576,0.0733198958333333,0.113333319256757,-0.016103232020548,0.101083506944444,0.0552297315140845,0.0694551339285714,4.75362143987341,6.75108573717948,16.4944257305195,-22.7374095394737,4.95540624999999,1.82302787162162,8.3459267979452,15.2347395833333,19.3408428697183,6.21801339285714,0.000875454905063291,0.00167928685897436,-0.000147463474025974,0.00209399671052632,0.000775729166666667,0.00139092060810811,-0.000434910102739726,0.0007671875,-0.00038118397887324,0.000231026785714286,0.00432386847310127,0.00509052844551282,0.00716262114448051,-0.001729984375,0.00508917395833333,0.0169160291385135,0.00322243857020548,0.00800242881944444,0.00342398569542254,-0.00152491294642857,10,7,0,6,6,2,2,2,5,4,3,2,4,6,4,17,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"415",415,0.223381625791139,0.203821113782051,0.188517146915584,0.221938733552632,0.181234895833333,0.127353251689189,0.0689988227739726,0.00756510416666669,0.0741895906690141,-0.00801450892857143,-1.07544303797468,50.6420512820513,-0.27636363636363,17.9336842105263,3.45066666666666,20.0410810810811,12.6997260273973,9.6488888888889,10.0388732394366,6.68571428571429,0.00457504568829114,0.00380278485576923,0.00369978348214286,0.00463038733552631,0.00434332395833333,0.0013699379222973,0.00247029473458904,0.00284580034722222,0.00196132020246479,7.68549107142855e-05,0.0112947183544304,0.00888712179487179,0.0131775746753247,0.0111262631578947,0.0105141166666667,0.00692407432432432,0.00168471575342466,9.25277777777797e-05,0.000158658450704225,-0.00155303571428571,23,1,6,2,8,5,1,6,1,1,6,3,2,6,6,3,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"416",416,0.0312278283227848,0.0124695112179487,0.0694772118506493,0.0655591282894737,0.0445082291666666,0.00349818412162159,-0.024859738869863,0.0303314236111111,0.0687498019366197,0.0267712053571428,-4.25049248417722,9.14723958333333,14.4843607954545,-6.58247532894737,-22.3487604166667,-6.8950464527027,-12.1967101883562,-8.65744791666667,2.39612455985915,2.99337053571429,0.000787467563291139,0.0001538125,-0.000257372564935065,0.00161075328947368,0.000149995833333333,-0.000225748310810811,0.00156204880136986,0.00125273611111111,-0.00228391637323944,-0.00244397321428571,0.0026129746835443,0.00636153846153846,0.000995129870129869,0.00073684210526316,-0.002933,0.00424121621621622,-0.00199760273972603,0.00273472222222222,-0.00128204225352113,-0.00348285714285714,5,5,6,1,12,7,3,5,4,5,6,6,3,5,4,3,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"417",417,-0.0196796083860759,0.0377098958333333,0.023637114448052,-0.0178750822368421,0.117142395833333,-0.0280592483108108,0.0409424871575342,0.0248505208333333,0.0758492737676056,0.0399033482142857,-17.7481823575949,-20.0818950320513,-7.19310673701299,-12.2149753289474,28.4930729166667,-16.7358234797297,5.01599529109589,-5.63421875,2.04302596830986,6.64087053571429,0.00138919600474684,0.00297571113782051,0.00296130783279221,-0.000404954769736842,0.002334765625,0.000192451435810811,0.00218733411815068,0.00120889756944444,0.000277459286971831,0.000637265625,-0.00327105142405063,0.00170043429487179,0.000535692370129871,-0.00766081907894737,0.00657412916666667,-0.00322396452702703,0.00068111044520548,0.00299577083333333,0.000675245598591546,0.00314724107142857,7,10,4,4,9,3,1,7,4,2,9,1,5,4,4,6,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"418",418,0.0297277689873417,-0.0251475961538462,0.0148763798701298,-0.00926348684210525,-0.0442004166666667,0.00590827702702703,0.0205439212328767,-0.0383409722222222,-0.068712059859155,-0.0776973214285714,28.3961708860759,22.2999358974359,12.5771753246753,5.16171052631579,-3.69016666666667,-15.3576351351351,-15.6810616438356,-23.2995833333333,-26.7608802816901,-26.6982142857143,0.000422271360759494,-0.00148620032051282,-0.0017232362012987,0.000985957236842106,-0.000512637499999999,0.00174360304054054,0.00104703510273973,-0.00206395138888889,-0.00228897975352113,0.000196348214285714,-0.00155307674050633,-0.000355911858974362,0.00286971834415584,0.00237329276315789,-0.00134660416666667,-0.0025279847972973,-4.88210616438357e-05,-0.000829506944444442,-0.0028150713028169,-0.00602758035714286,13,7,4,15,7,2,0,7,2,2,1,1,5,4,3,7,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"419",419,0.0853955498417722,-0.0332051682692308,0.064061627435065,0.0637943256578947,0.0225098958333333,0.0506502111486487,0.0753406035958904,0.102871354166667,0.0355508582746479,-0.0414627232142857,9.94144778481013,4.64709935897436,0.897702922077924,5.7927302631579,8.819625,-0.774375,0.517063356164388,-6.14763888888889,6.2087235915493,4.33955357142857,0.00191158524525316,-0.00328742988782051,0.00115205458603896,0.00153756167763158,-0.00380915104166667,-0.0021125316722973,-0.00048441245719178,0.00122408854166667,-0.00145581536091549,0.000679765625,-0.00244142088607595,-0.00603505769230769,0.0165716006493506,-0.00402840789473684,-0.00328721666666666,0.00796049324324324,-0.00389905136986301,0.00625370833333333,0.00189112323943662,-0.00325117857142857,7,5,5,3,7,2,1,8,5,7,5,3,3,4,8,7,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"420",420,-0.0555223299050632,-0.0397487580128205,0.0311731534090909,0.0164663651315789,-0.0859809375,0.0490275760135135,-0.0595749785958904,0.0195609375,-0.0648644586267606,-0.0853412946428571,-18.2178481012658,9.88179487179487,11.7268831168831,21.5126315789474,-17.0766666666667,33.355945945946,-10.7160273972603,-2.59,-1.42943661971831,23.3385714285714,-0.000196919501582278,0.00367330729166667,-0.00032184963474026,0.000623499177631579,0.000862973958333333,-0.000155943834459459,0.000857668022260274,0.000737196180555556,-0.000316598811619718,0.000725212053571429,-0.00561399703322785,0.004435765625,-0.00189707528409091,-0.00171206332236842,-0.00434131770833334,-0.000414133023648647,-0.0114175391695205,0.00515290104166667,-0.00109036113556338,0.00280419419642857,2,5,2,5,1,8,6,6,6,7,6,4,7,4,6,5,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"421",421,0.0140110759493671,0.0528365384615385,0.0693912337662338,-0.0784539473684211,0.109091666666667,0.0363006756756757,-0.0503681506849315,0.112881944444444,-0.0446919014084507,-0.051375,19.4581467563291,26.6264383012821,-4.66096387987013,-16.7371792763158,7.28640624999999,6.5591089527027,9.74818707191781,7.40449652777778,12.9099273767606,-0.573950892857144,-0.000603797468354431,-0.00115769230769231,0.00291038961038961,-0.00044342105263158,-0.000366666666666667,-0.000210810810810811,-0.00157671232876712,0.00491805555555556,0.000266197183098591,0.000432857142857142,-0.00297289873417721,-0.00441561538461538,0.00532120779220779,-0.00383297368421052,0.00753046666666667,0.00144143243243243,-0.000631958904109591,0.00706052777777777,-0.000796070422535209,-0.00429628571428572,9,6,3,10,4,4,0,6,2,4,2,1,10,4,3,12,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
